N_unmapped	738850	738850	738850
N_multimapping	3894713	3894713	3894713
N_noFeature	2821247	15123718	15054147
N_ambiguous	1098076	182373	166368
Cre	8	2	6
Gfp_L10a	358	162	196
ENSMUSG00000102693	0	0	0
ENSMUSG00000064842	0	0	0
ENSMUSG00000051951	537	284	253
ENSMUSG00000102851	0	0	0
ENSMUSG00000103377	0	0	0
ENSMUSG00000104017	0	0	0
ENSMUSG00000103025	0	0	0
ENSMUSG00000089699	0	0	0
ENSMUSG00000103201	0	0	0
ENSMUSG00000103147	0	0	0
ENSMUSG00000103161	0	0	0
ENSMUSG00000102331	2	2	0
ENSMUSG00000102348	17	8	9
ENSMUSG00000102592	0	0	0
ENSMUSG00000088333	0	0	0
ENSMUSG00000102343	0	0	0
ENSMUSG00000025900	2	0	2
ENSMUSG00000102948	0	0	0
ENSMUSG00000104123	0	0	0
ENSMUSG00000025902	19	11	8
ENSMUSG00000104238	0	0	0
ENSMUSG00000102269	1	1	0
ENSMUSG00000096126	0	0	0
ENSMUSG00000103003	0	0	0
ENSMUSG00000104328	0	0	0
ENSMUSG00000102735	0	0	0
ENSMUSG00000098104	3	1	2
ENSMUSG00000102175	1	0	1
ENSMUSG00000088000	0	0	0
ENSMUSG00000103265	0	0	0
ENSMUSG00000103922	5	3	2
ENSMUSG00000033845	1049	541	508
ENSMUSG00000102275	15	5	10
ENSMUSG00000025903	1297	618	679
ENSMUSG00000104217	0	0	0
ENSMUSG00000033813	566	251	315
ENSMUSG00000062588	2	1	1
ENSMUSG00000103280	49	19	30
ENSMUSG00000002459	639	324	316
ENSMUSG00000091305	0	0	0
ENSMUSG00000102653	0	0	0
ENSMUSG00000085623	1	0	1
ENSMUSG00000091665	0	0	0
ENSMUSG00000033793	5171	2631	2541
ENSMUSG00000104352	0	0	0
ENSMUSG00000104046	1	1	0
ENSMUSG00000102907	0	0	0
ENSMUSG00000025905	516	257	259
ENSMUSG00000103936	0	0	0
ENSMUSG00000093015	0	0	0
ENSMUSG00000103519	0	0	0
ENSMUSG00000033774	51	35	16
ENSMUSG00000103090	0	0	0
ENSMUSG00000025907	2378	1160	1236
ENSMUSG00000090031	170	92	96
ENSMUSG00000087247	1	0	1
ENSMUSG00000103355	1	0	1
ENSMUSG00000102706	0	0	0
ENSMUSG00000103845	28	20	8
ENSMUSG00000033740	530	272	258
ENSMUSG00000103329	20	7	13
ENSMUSG00000104385	0	0	0
ENSMUSG00000102135	7	1	6
ENSMUSG00000103282	0	0	0
ENSMUSG00000102534	0	0	0
